artist_name,artist_url,event_datetime,event_venue.region,event_url,event_venue.url,event_venue.city,event_venue.latitude,event_venue.longitude,event_venue.name,event_id,event_venue.id
Hanne & Lore,http://www.bandsintown.com/HanneAndLore,2012-01-27T19:00:00,01,http://www.bandsintown.com/event/4800300?app_id=epfl,http://www.bandsintown.com/venue/1259085,Baden,47.4666667,8.3,Kiste,4800300,1259085
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-01-27T19:00:00,,http://www.bandsintown.com/event/4312877?app_id=epfl,http://www.bandsintown.com/venue/1082342,Visp,46.2915333,7.8847694,STUCKY+SINA,4312877,1082342
Wild Palms,http://www.bandsintown.com/WildPalms,2012-01-27T19:00:00,01,http://www.bandsintown.com/event/4759936?app_id=epfl,http://www.bandsintown.com/venue/306293,Aarau,47.3833333,8.05,Kiff,4759936,306293
Deejay MO-A-LEE (Offizielle Fanpage),http://www.bandsintown.com/DeejayMo-a-lee%28offizielleFanpage%29,2012-01-27T19:00:00,25,http://www.bandsintown.com/event/4876742?app_id=epfl,http://www.bandsintown.com/venue/1089279,Wetzikon,47.3166667,8.7833333,Staff Club,4876742,1089279
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,2012-01-27T19:00:00,01,http://www.bandsintown.com/event/6407896?app_id=epfl,http://www.bandsintown.com/venue/1752683,Baden,47.4666667,8.3,Kulak,6407896,1752683
Musikantenstadl,http://www.bandsintown.com/Musikantenstadl,2012-01-27T19:30:00,Switzerland,http://www.bandsintown.com/event/4774341?app_id=epfl,http://www.bandsintown.com/venue/959451,Huttwil,47.113997,7.84726,Nationales Sportcenter,4774341,959451
Dystera,http://www.bandsintown.com/Dystera,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4628225?app_id=epfl,http://www.bandsintown.com/venue/1201057,Birsfelden,47.55034,7.6245505,Sissys Place,4628225,1201057
Von der Kürze des Lebens,http://www.bandsintown.com/VonDerK%C3%BCrzeDesLebens,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4912403?app_id=epfl,http://www.bandsintown.com/venue/1289829,Zürich,47.343403,8.535742,Fabriktheater Rote Fabrik,4912403,1289829
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4912404?app_id=epfl,http://www.bandsintown.com/venue/843528,Wetzikon,47.3223664,8.7971283,Drei Linden,4912404,843528
Jörg Schneider,http://www.bandsintown.com/J%C3%B6rgSchneider,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4912406?app_id=epfl,http://www.bandsintown.com/venue/1268621,Langenthal,47.2146255,7.7889814,Stadttheater,4912406,1268621
"Ensemble ""Scho wieder Sunntig""",http://www.bandsintown.com/Ensemble%22schoWiederSunntig%22,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4912406?app_id=epfl,http://www.bandsintown.com/venue/1268621,Langenthal,47.2146255,7.7889814,Stadttheater,4912406,1268621
Sand,http://www.bandsintown.com/Sand,2012-01-27T20:00:00,04,http://www.bandsintown.com/event/4912407?app_id=epfl,http://www.bandsintown.com/venue/169941,Basel,47.5638072,7.5911254,Kaserne,4912407,169941
The Professor,http://www.bandsintown.com/TheProfessor,2012-01-27T20:00:00,09,http://www.bandsintown.com/event/4828955?app_id=epfl,http://www.bandsintown.com/venue/1273082,Flims,46.8333333,9.2833333,Eisspeedway,4828955,1273082
Stress,http://www.bandsintown.com/Stress,2012-01-27T20:00:00,04,http://www.bandsintown.com/event/4882124?app_id=epfl,http://www.bandsintown.com/venue/747119,Basel,47.5666667,7.6,Konzertfabrik Z7,4882124,747119
Haight-Ashbury,http://www.bandsintown.com/Haight-Ashbury,2012-01-27T20:00:00,ZH,http://www.bandsintown.com/event/4732649?app_id=epfl,http://www.bandsintown.com/venue/910926,Zurich,47.3872986,8.5249205,Viadukt,4732649,910926
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-01-27T21:00:00,01,http://www.bandsintown.com/event/4853776?app_id=epfl,http://www.bandsintown.com/venue/1254578,Baden,47.4666667,8.3,Kunsthouse @ Kunstgütli,4853776,1254578
Trip In,http://www.bandsintown.com/TripIn,2012-01-27T21:30:00,26,http://www.bandsintown.com/event/4717133?app_id=epfl,http://www.bandsintown.com/venue/1234683,Delemont,47.3666667,7.3333333,PATCHWORK FESTIVAL,4717133,1234683
Silentbass,http://www.bandsintown.com/Silentbass,2012-01-27T22:00:00,25,http://www.bandsintown.com/event/10462546?app_id=epfl,http://www.bandsintown.com/venue/2972442,Winterthur,47.502267,8.7264765,Banlieu,10462546,2972442
EYE CONTACT,http://www.bandsintown.com/EyeContact,2012-01-27T22:00:00,01,http://www.bandsintown.com/event/4851106?app_id=epfl,http://www.bandsintown.com/venue/1280654,Bulach,47.5166667,8.5333333,1 Year Last Friday,4851106,1280654
We Love Machines,http://www.bandsintown.com/WeLoveMachines,2012-01-27T23:00:00,AG,http://www.bandsintown.com/event/4756741?app_id=epfl,http://www.bandsintown.com/venue/535117,Baden,47.4757309,8.3039703,Merkker,4756741,535117
Ray Jones,http://www.bandsintown.com/RayJones,2012-01-27T23:00:00,BS,http://www.bandsintown.com/event/4768998?app_id=epfl,http://www.bandsintown.com/venue/361282,Basel,47.5710602,7.58002,Nordstern,4768998,361282
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2012-01-27T22:00:00,GR,http://www.bandsintown.com/event/5386812?app_id=epfl,http://www.bandsintown.com/venue/820903,Chur,46.8477287,9.5277262,Selig,5386812,820903
Affluente,http://www.bandsintown.com/Affluente,2012-01-27T20:00:00,,http://www.bandsintown.com/event/4802532?app_id=epfl,http://www.bandsintown.com/venue/1223815,Lugano,46.002975,8.951305,IL MOLINO,4802532,1223815
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-01-27T21:00:00,20,http://www.bandsintown.com/event/4907216?app_id=epfl,http://www.bandsintown.com/venue/1277727,Sementina,46.1833333,8.9833333,Carnevale di Sementina,4907216,1277727
Hanne & Lore,http://www.bandsintown.com/HanneAndLore,2012-01-28T19:00:00,23,http://www.bandsintown.com/event/4739594?app_id=epfl,http://www.bandsintown.com/venue/1273070,Lausanne,46.5333333,6.6666667,Vinyl Club 52000beats,4739594,1273070
Wild Palms,http://www.bandsintown.com/WildPalms,2012-01-28T19:00:00,06,http://www.bandsintown.com/event/4759937?app_id=epfl,http://www.bandsintown.com/venue/781478,Bulle,46.6166667,7.0666667,Ebullition,4759937,781478
Amagortis,http://www.bandsintown.com/Amagortis,2012-01-28T19:00:00,07,http://www.bandsintown.com/event/5632131?app_id=epfl,http://www.bandsintown.com/venue/1527195,Geneva,46.2,6.1666667,Brutal Grind Assault VII,5632131,1527195
Gypsy Philharmonic Orchestra,http://www.bandsintown.com/GypsyPhilharmonicOrchestra,2012-01-28T20:00:00,Etr,http://www.bandsintown.com/event/4317586?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,4317586,169960
Miossec,http://www.bandsintown.com/Miossec,2012-01-28T20:00:00,Etr,http://www.bandsintown.com/event/4682137?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4682137,1183013
Lisa Portelli,http://www.bandsintown.com/LisaPortelli,2012-01-28T20:00:00,Etr,http://www.bandsintown.com/event/4682137?app_id=epfl,http://www.bandsintown.com/venue/1183013,Lausanne,46.522243,6.618463,Les Docks,4682137,1183013
Haight-Ashbury,http://www.bandsintown.com/Haight-Ashbury,2012-01-28T20:00:00,,http://www.bandsintown.com/event/4732650?app_id=epfl,http://www.bandsintown.com/venue/1239809,Neuchâtel,46.9751954,6.771555,Queen Kong Club,4732650,1239809
Aristid Was A Jerk,http://www.bandsintown.com/AristidWasAJerk,2012-01-28T21:00:00,07,http://www.bandsintown.com/event/4626499?app_id=epfl,http://www.bandsintown.com/venue/1052308,Thônex,46.1974536,6.2082747,La Barakason,4626499,1052308
Solange La Frange,http://www.bandsintown.com/SolangeLaFrange,2012-01-28T21:00:00,23,http://www.bandsintown.com/event/4855735?app_id=epfl,http://www.bandsintown.com/venue/297159,Montreux,46.4333333,6.9166667,Ned,4855735,297159
Make the Girl Dance,http://www.bandsintown.com/MakeTheGirlDance,2012-01-28T22:00:00,VD,http://www.bandsintown.com/event/4780864?app_id=epfl,http://www.bandsintown.com/venue/963162,Lausanne,46.5210495,6.6315699,D! CLUB,4780864,963162
Dj Simonsen,http://www.bandsintown.com/DjSimonsen,2012-01-28T22:00:00,23,http://www.bandsintown.com/event/4785389?app_id=epfl,http://www.bandsintown.com/venue/1258194,Lausanne,46.5333333,6.6666667,Soho Bar,4785389,1258194
Rootwords,http://www.bandsintown.com/Rootwords,2012-01-28T23:00:00,07,http://www.bandsintown.com/event/4744093?app_id=epfl,http://www.bandsintown.com/venue/1416705,Geneva,46.2,6.1666667,Winter Live Music,4744093,1416705
DJ Solaris,http://www.bandsintown.com/DjSolaris,2012-01-28T19:00:00,05,http://www.bandsintown.com/event/4699009?app_id=epfl,http://www.bandsintown.com/venue/1227800,Bern,46.9166667,7.4666667,Boom Schaka 2,4699009,1227800
Pedra-Preta,http://www.bandsintown.com/Pedra-Preta,2012-01-28T19:00:00,VS,http://www.bandsintown.com/event/6407898?app_id=epfl,http://www.bandsintown.com/venue/1109022,Sion,46.22978,7.37238,Ferme Asile,6407898,1109022
Konzerthalle Schaltzentrale,http://www.bandsintown.com/KonzerthalleSchaltzentrale,2012-01-28T22:00:00,01,http://www.bandsintown.com/event/4636707?app_id=epfl,http://www.bandsintown.com/venue/1204492,Balsthal,47.3166667,7.6833333,ROOM 31,4636707,1204492
TROPPOLOCCO,http://www.bandsintown.com/TROPPOLOCCO,2012-01-28T22:00:00,05,http://www.bandsintown.com/event/4755758?app_id=epfl,http://www.bandsintown.com/venue/1205252,Bern,46.9166667,7.4666667,Downtown,4755758,1205252
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2012-01-28T22:00:00,05,http://www.bandsintown.com/event/4755758?app_id=epfl,http://www.bandsintown.com/venue/1205252,Bern,46.9166667,7.4666667,Downtown,4755758,1205252
The Situation,http://www.bandsintown.com/TheSituation,2012-01-28T22:00:00,05,http://www.bandsintown.com/event/4820024?app_id=epfl,http://www.bandsintown.com/venue/1269879,Bern,46.9166667,7.4666667,Du Theatre,4820024,1269879
Kevin da Silva,http://www.bandsintown.com/KevinDaSilva,2012-01-28T22:00:00,05,http://www.bandsintown.com/event/4869465?app_id=epfl,http://www.bandsintown.com/venue/1099961,Bern,46.9166667,7.4666667,Cu Club,4869465,1099961
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2012-01-28T22:00:00,05,http://www.bandsintown.com/event/4810851?app_id=epfl,http://www.bandsintown.com/venue/1266749,Bern,46.9166667,7.4666667,CuClub,4810851,1266749
D.T.C.! (Drop That Cow !),http://www.bandsintown.com/D.t.c.%21%28dropThatCow%21%29,2012-01-28T22:30:00,22,http://www.bandsintown.com/event/4780170?app_id=epfl,http://www.bandsintown.com/venue/1256587,Montana,46.3,7.4666667,Festiv'Alps,4780170,1256587
Dj Simonsen,http://www.bandsintown.com/DjSimonsen,2012-01-28T22:30:00,22,http://www.bandsintown.com/event/4780170?app_id=epfl,http://www.bandsintown.com/venue/1256587,Montana,46.3,7.4666667,Festiv'Alps,4780170,1256587
Tom Novy,http://www.bandsintown.com/TomNovy,2012-01-28T23:00:00,Xxx,http://www.bandsintown.com/event/4787061?app_id=epfl,http://www.bandsintown.com/venue/1258732,Gstaad,46.47603,7.28427,Greengo,4787061,1258732
Substone,http://www.bandsintown.com/Substone,2012-01-28T23:00:00,BE,http://www.bandsintown.com/event/4800937?app_id=epfl,http://www.bandsintown.com/venue/1262518,Berne,46.9527332,7.4401592,Cafete,4800937,1262518
DJ TECNIC (OFFICIAL FANPAGE),http://www.bandsintown.com/DjTecnic%28officialFanpage%29,2012-01-28T23:00:00,05,http://www.bandsintown.com/event/4888028?app_id=epfl,http://www.bandsintown.com/venue/1291737,Berne,46.9166667,7.4666667,DJ BATTLE WANKDORFCLUB,4888028,1291737
Dj AniMe,http://www.bandsintown.com/DjAnime,2012-01-28T02:45:00,Switzerland,http://www.bandsintown.com/event/4860900?app_id=epfl,http://www.bandsintown.com/venue/1273071,Basel-City,47.54874,7.58768,Hardcore Italia,4860900,1273071
Bulldogs,http://www.bandsintown.com/Bulldogs,2012-01-28T12:00:00,BS,http://www.bandsintown.com/event/4790435?app_id=epfl,http://www.bandsintown.com/venue/1259860,Basel,47.5497398,7.5843401,Die Kuppel,4790435,1259860
DJ LAUREN M,http://www.bandsintown.com/DjLaurenM,2012-01-28T12:00:00,,http://www.bandsintown.com/event/4778444?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4778444,41955
Colin Black,http://www.bandsintown.com/ColinBlack,2012-01-28T12:00:00,,http://www.bandsintown.com/event/4778444?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4778444,41955
Dave202 Official Fan Page,http://www.bandsintown.com/Dave202OfficialFanPage,2012-01-28T12:00:00,,http://www.bandsintown.com/event/4778444?app_id=epfl,http://www.bandsintown.com/venue/41955,Zürich,47.412958,8.558865,OXA,4778444,41955
Erika Stucky,http://www.bandsintown.com/ErikaStucky,2012-01-28T19:00:00,,http://www.bandsintown.com/event/4312878?app_id=epfl,http://www.bandsintown.com/venue/1082343,ZÜrich,47.3817911,8.5353254,STUCKY+SINA,4312878,1082343
Warp of Vices,http://www.bandsintown.com/WarpOfVices,2012-01-28T19:00:00,Etr,http://www.bandsintown.com/event/4758582?app_id=epfl,http://www.bandsintown.com/venue/594255,Zurich,47.383297,8.539312,Dynamo,4758582,594255
The Sedan Vault,http://www.bandsintown.com/TheSedanVault,2012-01-28T19:00:00,BL,http://www.bandsintown.com/event/4802387?app_id=epfl,http://www.bandsintown.com/venue/776559,Laufen,47.4104699,7.49431,Biomill,4802387,776559
octanone,http://www.bandsintown.com/octanone,2012-01-28T19:00:00,BS,http://www.bandsintown.com/event/4758977?app_id=epfl,http://www.bandsintown.com/venue/1249105,Basel,47.54974,7.58434,Garage,4758977,1249105
Odei,http://www.bandsintown.com/Odei,2012-01-28T19:00:00,,http://www.bandsintown.com/event/7667162?app_id=epfl,http://www.bandsintown.com/venue/2137600,Basel,47.548807,7.58782,Raum/D,7667162,2137600
Red Fang,http://www.bandsintown.com/RedFang,2012-01-28T19:00:00,Switzerland,http://www.bandsintown.com/event/4798941?app_id=epfl,http://www.bandsintown.com/venue/330261,Zurich,47.37706,8.53955,Extra,4798941,330261
DJ Mad Dog,http://www.bandsintown.com/DjMadDog,2012-01-28T19:00:00,04,http://www.bandsintown.com/event/4846813?app_id=epfl,http://www.bandsintown.com/venue/1279165,Basel,47.5666667,7.6,club-borderline,4846813,1279165
Mastodon,http://www.bandsintown.com/Mastodon,2012-01-28T19:30:00,25,http://www.bandsintown.com/event/4850455?app_id=epfl,http://www.bandsintown.com/venue/275159,Zurich,47.3666667,8.55,X-tra,4850455,275159
The Professor,http://www.bandsintown.com/TheProfessor,2012-01-28T20:00:00,09,http://www.bandsintown.com/event/4828956?app_id=epfl,http://www.bandsintown.com/venue/1273082,Flims,46.8333333,9.2833333,Eisspeedway,4828956,1273082
Giulia,http://www.bandsintown.com/Giulia,2012-01-28T20:00:00,,http://www.bandsintown.com/event/4929262?app_id=epfl,http://www.bandsintown.com/venue/872729,Stans,46.9547657,8.3703713,Kollegium St. Fidelis,4929262,872729
los Tellarini an der Programmpräsentation der Stanser Musiktage,http://www.bandsintown.com/LosTellariniAnDerProgrammpr%C3%A4sentationDerStanserMusiktage,2012-01-28T20:00:00,,http://www.bandsintown.com/event/4929262?app_id=epfl,http://www.bandsintown.com/venue/872729,Stans,46.9547657,8.3703713,Kollegium St. Fidelis,4929262,872729
Switch Technique,http://www.bandsintown.com/SwitchTechnique,2012-01-28T21:00:00,,http://www.bandsintown.com/event/4621068?app_id=epfl,http://www.bandsintown.com/venue/1198716,Zurich,47.367347,8.5500025,JESUS WAS A ZOMBIE 3,4621068,1198716
The Sickest Squad,http://www.bandsintown.com/TheSickestSquad,2012-01-28T21:00:00,,http://www.bandsintown.com/event/4621068?app_id=epfl,http://www.bandsintown.com/venue/1198716,Zurich,47.367347,8.5500025,JESUS WAS A ZOMBIE 3,4621068,1198716
LEVIN,http://www.bandsintown.com/LEVIN,2012-01-28T21:00:00,25,http://www.bandsintown.com/event/4811864?app_id=epfl,http://www.bandsintown.com/venue/1267040,Zurich,47.3666667,8.55,Club Mehrspur,4811864,1267040
Brummer,http://www.bandsintown.com/Brummer,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4879629?app_id=epfl,http://www.bandsintown.com/venue/1268048,Zurich,47.3666667,8.55,Kofmehl,4879629,1268048
MrPeerless Official Fanpage,http://www.bandsintown.com/MrpeerlessOfficialFanpage,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4778774?app_id=epfl,http://www.bandsintown.com/venue/1049806,Zurich,47.3666667,8.55,X-Ces,4778774,1049806
Opus C Voll Riniken,http://www.bandsintown.com/OpusCVollRiniken,2012-01-28T22:00:00,Canton Of Aargau,http://www.bandsintown.com/event/4907807?app_id=epfl,http://www.bandsintown.com/venue/1297497,Oberhof,47.45166,8.00568,22:00 Uhr Guggentreff,4907807,1297497
Hands Solo,http://www.bandsintown.com/HandsSolo,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4894004?app_id=epfl,http://www.bandsintown.com/venue/1292604,Zurich,47.3666667,8.55,Amber,4894004,1292604
The Scrucialists,http://www.bandsintown.com/TheScrucialists,2012-01-28T22:00:00,Switzerland,http://www.bandsintown.com/event/5386814?app_id=epfl,http://www.bandsintown.com/venue/458097,Bubikon,47.268455,8.81891,Rampe,5386814,458097
Marika Rossa,http://www.bandsintown.com/MarikaRossa,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4845648?app_id=epfl,http://www.bandsintown.com/venue/1186819,Zurich,47.3666667,8.55,XCes Club,4845648,1186819
alles-jumper.de Eventmanagement,http://www.bandsintown.com/Alles-jumper.deEventmanagement,2012-01-28T22:00:00,16,http://www.bandsintown.com/event/4866397?app_id=epfl,http://www.bandsintown.com/venue/1285169,Schaffhausen,47.7,8.6333333,Michel van Dinteren,4866397,1285169
DJ JSebK,http://www.bandsintown.com/DjJsebk,2012-01-28T22:00:00,ZH,http://www.bandsintown.com/event/4807790?app_id=epfl,http://www.bandsintown.com/venue/1234830,Zurich,47.3711395,8.5399799,Icon Club,4807790,1234830
Helvetic House,http://www.bandsintown.com/HelveticHouse,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4795520?app_id=epfl,http://www.bandsintown.com/venue/1261676,Oerlikon,47.4166667,8.55,Double House Ü16 @ OXA,4795520,1261676
Helvetic House,http://www.bandsintown.com/HelveticHouse,2012-01-28T22:00:00,25,http://www.bandsintown.com/event/4795524?app_id=epfl,http://www.bandsintown.com/venue/1261677,Pfaffikon,47.3666667,8.7833333,Alpamare Poolparty Ü16,4795524,1261677
Lynkish / Andrej,http://www.bandsintown.com/Lynkish%252FAndrej,2012-01-28T22:00:00,24,http://www.bandsintown.com/event/4670918?app_id=epfl,http://www.bandsintown.com/venue/1217355,Zug,47.1666667,8.5166667,"Andhim @ Galvanik, Andrej DJ Set",4670918,1217355
UNITE events & bookings,http://www.bandsintown.com/UniteEventsAndBookings,2012-01-28T23:00:00,ZH,http://www.bandsintown.com/event/4879916?app_id=epfl,http://www.bandsintown.com/venue/829726,Zurich,47.3856201,8.51966,Cityfox,4879916,829726
Daniel Dexter,http://www.bandsintown.com/DanielDexter,2012-01-28T23:00:00,11,http://www.bandsintown.com/event/4832915?app_id=epfl,http://www.bandsintown.com/venue/1200189,Luzern,47.0833333,8.2666667,Strichpunkt,4832915,1200189
Slutotronic,http://www.bandsintown.com/Slutotronic,2012-01-28T23:00:00,25,http://www.bandsintown.com/event/4790470?app_id=epfl,http://www.bandsintown.com/venue/1259875,Zurich,47.3666667,8.55,Discodust,4790470,1259875
Tschernobyllies,http://www.bandsintown.com/Tschernobyllies,2012-01-28T20:00:00,09,http://www.bandsintown.com/event/4880027?app_id=epfl,http://www.bandsintown.com/venue/1290330,Felsberg,46.85,9.4833333,Sub Terra vol.3,4880027,1290330
Dj Albertella,http://www.bandsintown.com/DjAlbertella,2012-01-28T09:00:00,20,http://www.bandsintown.com/event/4842909?app_id=epfl,http://www.bandsintown.com/venue/1277727,Sementina,46.1833333,8.9833333,Carnevale di Sementina,4842909,1277727
JEAN LA COSTE,http://www.bandsintown.com/JeanLaCoste,2012-01-28T12:00:00,Switzerland,http://www.bandsintown.com/event/4751015?app_id=epfl,http://www.bandsintown.com/venue/1180862,Davos,46.793878,9.820916,Cabanna,4751015,1180862
Tear Me Down,http://www.bandsintown.com/TearMeDown,2012-01-28T21:00:00,20,http://www.bandsintown.com/event/4840311?app_id=epfl,http://www.bandsintown.com/venue/1062906,Lugano,46.0,8.9666667,CSOA II Molino,4840311,1062906
Max Robbers,http://www.bandsintown.com/MaxRobbers,2012-01-28T22:00:00,GR,http://www.bandsintown.com/event/4424695?app_id=epfl,http://www.bandsintown.com/venue/1125893,Davos,46.79657,9.82148,Cabanna Club,4424695,1125893
Hell's Kitchen,http://www.bandsintown.com/Hell%27sKitchen,2012-01-29T14:30:00,,http://www.bandsintown.com/event/4802396?app_id=epfl,http://www.bandsintown.com/venue/1263769,Genève,46.1983922,6.1422961,Bourse aux Disques,4802396,1263769
Orfeo ed Euridice de Christoph Willibald Gluck,http://www.bandsintown.com/OrfeoEdEuridiceDeChristophWillibaldGluck,2012-01-29T17:00:00,Switzerland,http://www.bandsintown.com/event/4915916?app_id=epfl,http://www.bandsintown.com/venue/843417,Lausanne,46.512695,6.622465,Aula des Cèdres,4915916,843417
Gypsy Philharmonic Orchestra,http://www.bandsintown.com/GypsyPhilharmonicOrchestra,2012-01-29T19:00:00,Etr,http://www.bandsintown.com/event/4317588?app_id=epfl,http://www.bandsintown.com/venue/169960,Geneve,46.2012,6.141799,VICTORIA HALL,4317588,169960
Flatfoot 56,http://www.bandsintown.com/Flatfoot56,2012-01-29T19:00:00,12,http://www.bandsintown.com/event/4678894?app_id=epfl,http://www.bandsintown.com/venue/1220156,Neuchatel,47.0,6.9666667,The Queen Kongo Klub,4678894,1220156
Peter Reber,http://www.bandsintown.com/PeterReber,2012-01-29T13:00:00,,http://www.bandsintown.com/event/4915912?app_id=epfl,http://www.bandsintown.com/venue/1067990,Thun,46.7432408,7.629527,Schadausaal,4915912,1067990
Lurelure,http://www.bandsintown.com/Lurelure,2012-01-29T19:00:00,,http://www.bandsintown.com/event/4915919?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4915919,908452
Marion Allon,http://www.bandsintown.com/MarionAllon,2012-01-29T19:00:00,,http://www.bandsintown.com/event/4915919?app_id=epfl,http://www.bandsintown.com/venue/908452,Bern,46.9407562,7.4442012,Dampfzentrale Turbinensaal,4915919,908452
Gianluigi Trovesi,http://www.bandsintown.com/GianluigiTrovesi,2012-01-29T20:30:00,,http://www.bandsintown.com/event/4915920?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4915920,337236
Gianni Coscia,http://www.bandsintown.com/GianniCoscia,2012-01-29T20:30:00,,http://www.bandsintown.com/event/4915920?app_id=epfl,http://www.bandsintown.com/venue/337236,Bern,46.9503361,7.4429804,Turnhalle im PROGR,4915920,337236
Swing Matinée,http://www.bandsintown.com/SwingMatin%C3%A9e,2012-01-29T11:00:00,,http://www.bandsintown.com/event/4915911?app_id=epfl,http://www.bandsintown.com/venue/1299803,Winterthur,47.5052471,8.7349355,Musikschule Konservatorium,4915911,1299803
Swing de Paris,http://www.bandsintown.com/SwingDeParis,2012-01-29T11:00:00,,http://www.bandsintown.com/event/4915911?app_id=epfl,http://www.bandsintown.com/venue/1299803,Winterthur,47.5052471,8.7349355,Musikschule Konservatorium,4915911,1299803
DJ LEVENTINO -  THE NEW PAGE,http://www.bandsintown.com/DjLeventino-TheNewPage,2012-01-29T13:00:00,25,http://www.bandsintown.com/event/4783620?app_id=epfl,http://www.bandsintown.com/venue/1257710,Zurich,47.3666667,8.55,Stairs After Hours 13:00 - 16:00 H,4783620,1257710
Blues Brothers,http://www.bandsintown.com/BluesBrothers,2012-01-29T14:00:00,25,http://www.bandsintown.com/event/4915914?app_id=epfl,http://www.bandsintown.com/venue/1299804,Zurich,47.372377,8.574109,The Dolder Grand,4915914,1299804
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-29T16:00:00,,http://www.bandsintown.com/event/4915915?app_id=epfl,http://www.bandsintown.com/venue/842325,Winterthur,47.5040747,8.725535,Banana City,4915915,842325
Montserrat Caballé,http://www.bandsintown.com/MontserratCaball%C3%A9,2012-01-29T18:00:00,BS,http://www.bandsintown.com/event/4229457?app_id=epfl,http://www.bandsintown.com/venue/169943,Basel,47.5545998,7.5886898,Stadtcasino Basel,4229457,169943
Gardi Hutter,http://www.bandsintown.com/GardiHutter,2012-01-29T19:00:00,St. Gallen,http://www.bandsintown.com/event/4915917?app_id=epfl,http://www.bandsintown.com/venue/885142,Rapperswil-Jona,47.2295968,8.8365823,Kreuz,4915917,885142
CD-Taufe,http://www.bandsintown.com/CD-Taufe,2012-01-29T19:00:00,25,http://www.bandsintown.com/event/4915918?app_id=epfl,http://www.bandsintown.com/venue/10674,Zurich,47.3666667,8.55,Moods,4915918,10674
Heidi Happy,http://www.bandsintown.com/HeidiHappy,2012-01-29T20:00:00,ZH,http://www.bandsintown.com/event/4864257?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4864257,697731
Tom Freund,http://www.bandsintown.com/TomFreund,2012-01-29T20:00:00,ZH,http://www.bandsintown.com/event/4864257?app_id=epfl,http://www.bandsintown.com/venue/697731,Zurich,47.3882217,8.5194702,Exil,4864257,697731
James Gruntz,http://www.bandsintown.com/JamesGruntz,2012-01-29T20:00:00,04,http://www.bandsintown.com/event/4866650?app_id=epfl,http://www.bandsintown.com/venue/1285310,Basel,47.5666667,7.6,"DUO at Grenzgängerslam, Kulturpavillon",4866650,1285310
The Musical Box,http://www.bandsintown.com/TheMusicalBox,2012-01-29T20:00:00,Switzerland,http://www.bandsintown.com/event/4850559?app_id=epfl,http://www.bandsintown.com/venue/771839,Zurich,47.366033,8.537234,Kongresshaus Zürich,4850559,771839
*~I love my friends ~*,http://www.bandsintown.com/%2A%7EiLoveMyFriends%7E%2A,2012-01-30T19:00:00,Switzerland,http://www.bandsintown.com/event/4818735?app_id=epfl,http://www.bandsintown.com/venue/1269337,Fisibach,47.564225,8.4089,Facebook,4818735,1269337
Flatfoot 56,http://www.bandsintown.com/Flatfoot56,2012-01-30T19:00:00,25,http://www.bandsintown.com/event/4678895?app_id=epfl,http://www.bandsintown.com/venue/90375,Zurich,47.3666667,8.55,Hafenkneipe,4678895,90375
Albisriederplatz,http://www.bandsintown.com/Albisriederplatz,2012-01-30T20:00:00,25,http://www.bandsintown.com/event/4915921?app_id=epfl,http://www.bandsintown.com/venue/903135,Zurich,47.378021,8.508807,Maiers Theater,4915921,903135
Live Multivision Fotoreportage,http://www.bandsintown.com/LiveMultivisionFotoreportage,2012-01-30T20:00:00,,http://www.bandsintown.com/event/4915922?app_id=epfl,http://www.bandsintown.com/venue/842325,Winterthur,47.5040747,8.725535,Banana City,4915922,842325
