artist_name,artist_url,event_venue.longitude,event_id,event_venue.id,event_venue.city,event_venue.region,event_venue.latitude,event_datetime,event_url,event_venue.url,event_venue.name
Crucified Barbara,http://www.bandsintown.com/CrucifiedBarbara,8.55,3474219,851932,Zurich,25,47.3666667,2010-04-30T20:00:00,http://www.bandsintown.com/event/3474219?app_id=epfl,http://www.bandsintown.com/venue/851932,Fiesta Pagana Festival
Uncommonmenfrommars,http://www.bandsintown.com/Uncommonmenfrommars,8.046656,3469374,334523,Oberentfelden,Switzerland,47.356038,2010-04-30T20:00:00,http://www.bandsintown.com/event/3469374?app_id=epfl,http://www.bandsintown.com/venue/334523,Böröm
The Hooters,http://www.bandsintown.com/TheHooters,8.459448,3480909,854786,Cham,24,47.180688,2010-04-30T20:00:00,http://www.bandsintown.com/event/3480909?app_id=epfl,http://www.bandsintown.com/venue/854786,Lorzensaal
The Ghost Inside,http://www.bandsintown.com/TheGhostInside,8.539669,3339603,823403,Zurich,ZH,47.3831787,2010-04-30T20:00:00,http://www.bandsintown.com/event/3339603?app_id=epfl,http://www.bandsintown.com/venue/823403,Dynamo Werk
StereoHeroes,http://www.bandsintown.com/StereoHeroes,8.53955,3489653,763035,Zurich,Switzerland,47.37706,2010-04-30T20:00:00,http://www.bandsintown.com/event/3489653?app_id=epfl,http://www.bandsintown.com/venue/763035,T.B.A
Neaera,http://www.bandsintown.com/Neaera,8.945299,3359666,829319,Schmerikon,Switzerland,47.226043,2010-04-30T20:00:00,http://www.bandsintown.com/event/3359666?app_id=epfl,http://www.bandsintown.com/venue/829319,Fiesta Pagana
THE VERY BEST OF QUEEN,http://www.bandsintown.com/TheVeryBestOfQueen,8.4854202,3264960,773100,Zurich,ZH,47.3873901,2010-04-30T20:00:00,http://www.bandsintown.com/event/3264960?app_id=epfl,http://www.bandsintown.com/venue/773100,Neues Theater Spirgarten
Break Even,http://www.bandsintown.com/BreakEven,8.5393044,3360218,46886,Zürich,,47.3833038,2010-04-30T20:00:00,http://www.bandsintown.com/event/3360218?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
Deez Nuts,http://www.bandsintown.com/DeezNuts,8.5393044,3360218,46886,Zürich,,47.3833038,2010-04-30T20:00:00,http://www.bandsintown.com/event/3360218?app_id=epfl,http://www.bandsintown.com/venue/46886,Dynamo Werk 21
individualperformer,http://www.bandsintown.com/individualperformer,8.04896,3524453,870964,Aaray,Switzerland,47.38953,2010-04-30T21:00:00,http://www.bandsintown.com/event/3524453?app_id=epfl,http://www.bandsintown.com/venue/870964,"""Aarau"""
25 Jahre OXA,http://www.bandsintown.com/25JahreOxa,8.558865,3563787,41955,Zürich,,47.412958,2010-04-30T22:00:00,http://www.bandsintown.com/event/3563787?app_id=epfl,http://www.bandsintown.com/venue/41955,OXA
Weekend Phantom,http://www.bandsintown.com/WeekendPhantom,8.2666667,8224936,496681,Lucerne,11,47.0833333,2010-04-30T22:00:00,http://www.bandsintown.com/event/8224936?app_id=epfl,http://www.bandsintown.com/venue/496681,Blues Bar
AKA AKA,http://www.bandsintown.com/AkaAka,8.51134,3514199,388340,Zurich,25,47.392132,2010-04-30T23:00:00,http://www.bandsintown.com/event/3514199?app_id=epfl,http://www.bandsintown.com/venue/388340,Club Q
OOMPH!,http://www.bandsintown.com/OOMPH%21,9.56527,3439272,786799,Zizers,Switzerland,46.936001,2010-04-30T19:00:00,http://www.bandsintown.com/event/3439272?app_id=epfl,http://www.bandsintown.com/venue/786799,Event Stage
Dianne Reeves,http://www.bandsintown.com/DianneReeves,6.141799,3159926,169960,Geneve,Etr,46.2012,2010-05-01T19:00:00,http://www.bandsintown.com/event/3159926?app_id=epfl,http://www.bandsintown.com/venue/169960,VICTORIA HALL
BOY GEORGE DJ SET,http://www.bandsintown.com/BoyGeorgeDjSet,6.63175,3504585,781376,Lausanne,Etr,46.52087,2010-05-01T19:00:00,http://www.bandsintown.com/event/3504585?app_id=epfl,http://www.bandsintown.com/venue/781376,D! CLUB
Nicolas Masson,http://www.bandsintown.com/NicolasMasson,6.14106,3332883,821856,Carouge,07,46.183255,2010-05-01T21:00:00,http://www.bandsintown.com/event/3332883?app_id=epfl,http://www.bandsintown.com/venue/821856,LE CHAT NOIR
Grand Avenue,http://www.bandsintown.com/GrandAvenue,6.67119,3406802,169999,Cheseaux-Noréaz,Switzerland,46.781797,2010-05-01T21:30:00,http://www.bandsintown.com/event/3406802?app_id=epfl,http://www.bandsintown.com/venue/169999,Amalgame Club
Rudresh Mahanthappa,http://www.bandsintown.com/RudreshMahanthappa,7.4666667,3518324,868353,Bern,05,46.9166667,2010-05-01T19:30:00,http://www.bandsintown.com/event/3518324?app_id=epfl,http://www.bandsintown.com/venue/868353,JazzFestival Bern
Reverend Beat-Man,http://www.bandsintown.com/ReverendBeat-man,7.446495,3509706,767858,Berne,Berne,46.958934,2010-05-01T20:00:00,http://www.bandsintown.com/event/3509706?app_id=epfl,http://www.bandsintown.com/venue/767858,Café Kairo
Subway to Sally,http://www.bandsintown.com/SubwayToSally,7.53692,3381956,833080,Solothurn,Canton Of Solothurn,47.210541,2010-05-01T21:00:00,http://www.bandsintown.com/event/3381956?app_id=epfl,http://www.bandsintown.com/venue/833080,Kulturfabrik Kofmehl
Parov Stelar,http://www.bandsintown.com/ParovStelar,7.44821,3411198,838247,Berne,Switzerland,46.948021,2010-05-01T22:00:00,http://www.bandsintown.com/event/3411198?app_id=epfl,http://www.bandsintown.com/venue/838247,Reitschule Bern
individualperformer,http://www.bandsintown.com/individualperformer,8.55,3492754,860066,Zurich,25,47.3666667,2010-05-01T12:00:00,http://www.bandsintown.com/event/3492754?app_id=epfl,http://www.bandsintown.com/venue/860066,"""1.-Mai-am-1.Mai""-Festival"
Unheilig,http://www.bandsintown.com/Unheilig,7.6,3159726,747119,Basel,04,47.5666667,2010-05-01T19:00:00,http://www.bandsintown.com/event/3159726?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
Die grosse Freiheit Tour 2010,http://www.bandsintown.com/DieGrosseFreiheitTour2010,7.6,3159726,747119,Basel,04,47.5666667,2010-05-01T19:00:00,http://www.bandsintown.com/event/3159726?app_id=epfl,http://www.bandsintown.com/venue/747119,Konzertfabrik Z7
D.O.A.,http://www.bandsintown.com/D.O.A.,8.55,3425779,317992,Zurich,25,47.3666667,2010-05-01T19:00:00,http://www.bandsintown.com/event/3425779?app_id=epfl,http://www.bandsintown.com/venue/317992,TBA
Ill Bill,http://www.bandsintown.com/IllBill,8.539312,3305474,594255,Zurich,Etr,47.383297,2010-05-01T20:00:00,http://www.bandsintown.com/event/3305474?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
Slaine,http://www.bandsintown.com/Slaine,8.539312,3305474,594255,Zurich,Etr,47.383297,2010-05-01T20:00:00,http://www.bandsintown.com/event/3305474?app_id=epfl,http://www.bandsintown.com/venue/594255,Dynamo
La Coka Nostra,http://www.bandsintown.com/LaCokaNostra,8.3003268,3513120,639666,Baden,01,47.4811889,2010-05-01T20:00:00,http://www.bandsintown.com/event/3513120?app_id=epfl,http://www.bandsintown.com/venue/639666,Nordportal
K7 Records,http://www.bandsintown.com/K7Records,8.537917,3480885,356201,Zurich,Switzerland,47.368768,2010-05-01T20:00:00,http://www.bandsintown.com/event/3480885?app_id=epfl,http://www.bandsintown.com/venue/356201,Alte Börse
Surkin,http://www.bandsintown.com/Surkin,8.54673,3359294,293622,Zurich,ZH,47.3663788,2010-05-01T20:00:00,http://www.bandsintown.com/event/3359294?app_id=epfl,http://www.bandsintown.com/venue/293622,Mascotte
KID FRESH,http://www.bandsintown.com/KidFresh,9.0972227,3508332,843346,Weinfelden,,47.5690363,2010-05-01T20:00:00,http://www.bandsintown.com/event/3508332?app_id=epfl,http://www.bandsintown.com/venue/843346,"La Luna Club, Weststr. 14"
Impaled Nazarene,http://www.bandsintown.com/ImpaledNazarene,8.55,3471808,850670,Zurich,25,47.3666667,2010-05-01T20:00:00,http://www.bandsintown.com/event/3471808?app_id=epfl,http://www.bandsintown.com/venue/850670,Fiesta Pagana II festival
Maroon,http://www.bandsintown.com/Maroon,8.945299,3306956,817276,Schmerikon,Switzerland,47.226043,2010-05-01T20:00:00,http://www.bandsintown.com/event/3306956?app_id=epfl,http://www.bandsintown.com/venue/817276,Fiesta Pagana Open Air
Samael,http://www.bandsintown.com/Samael,8.53955,3485148,856623,Zurich,Switzerland,47.37706,2010-05-01T20:00:00,http://www.bandsintown.com/event/3485148?app_id=epfl,http://www.bandsintown.com/venue/856623,Schmerikon
Bo Porter,http://www.bandsintown.com/BoPorter,7.41809,3512053,865842,Liesberg Dorf,Switzerland,47.3969,2010-05-01T20:00:00,http://www.bandsintown.com/event/3512053?app_id=epfl,http://www.bandsintown.com/venue/865842,Bo Porter Band
The Fire,http://www.bandsintown.com/TheFire,8.752316,3469441,849547,Fehraltorf,Switzerland,47.387851,2010-05-01T21:00:00,http://www.bandsintown.com/event/3469441?app_id=epfl,http://www.bandsintown.com/venue/849547,SPECK RUN
25 Jahre OXA,http://www.bandsintown.com/25JahreOxa,8.558865,3564482,41955,Zürich,,47.412958,2010-05-01T22:00:00,http://www.bandsintown.com/event/3564482?app_id=epfl,http://www.bandsintown.com/venue/41955,OXA
Dubfire,http://www.bandsintown.com/Dubfire,8.55,3508977,864001,Zurich,25,47.3666667,2010-05-01T22:00:00,http://www.bandsintown.com/event/3508977?app_id=epfl,http://www.bandsintown.com/venue/864001,Rohstoflagger
Saalschutz,http://www.bandsintown.com/Saalschutz,8.55,3475931,852775,Zurich,25,47.3666667,2010-05-01T23:00:00,http://www.bandsintown.com/event/3475931?app_id=epfl,http://www.bandsintown.com/venue/852775,BOMBAY BAR
